onset	duration	sample	trial_type	value	block	speed	stim_file
671.750000	1.4400	403051	morse_41	41	2	30CPM	audio/30-O.mp3
678.128333	0.5760	406878	morse_45	45	2	30CPM	audio/30-S.mp3
680.968333	0.4800	408582	morse_46	46	2	30CPM	audio/30-T.mp3
684.916667	1.6800	410951	morse_43	43	2	30CPM	audio/30-Q.mp3
689.975000	1.6800	413986	morse_51	51	2	30CPM	audio/30-Y.mp3
694.705000	1.6800	416824	morse_36	36	2	30CPM	audio/30-J.mp3
698.210000	1.0560	418927	morse_38	38	2	30CPM	audio/30-L.mp3
702.760000	0.7920	421657	morse_30	30	2	30CPM	audio/30-D.mp3
707.498333	1.0320	424500	morse_33	33	2	30CPM	audio/30-G.mp3
712.651667	0.4800	427592	morse_46	46	2	30CPM	audio/30-T.mp3
717.455000	1.4400	430474	morse_50	50	2	30CPM	audio/30-X.mp3
723.385000	1.4400	434032	morse_41	41	2	30CPM	audio/30-O.mp3
727.138333	0.7920	436284	morse_30	30	2	30CPM	audio/30-D.mp3
730.433333	0.0720	438261	morse_31	31	2	30CPM	audio/30-E.mp3
734.041667	1.4400	440426	morse_50	50	2	30CPM	audio/30-X.mp3
739.425000	1.2000	443656	morse_49	49	2	30CPM	audio/30-W.mp3
743.096667	0.8160	445859	morse_34	34	2	30CPM	audio/30-H.mp3
746.960000	0.3120	448177	morse_35	35	2	30CPM	audio/30-I.mp3
749.706667	0.9600	449825	morse_39	39	2	30CPM	audio/30-M.mp3
754.275000	1.6800	452566	morse_43	43	2	30CPM	audio/30-Q.mp3
759.656667	0.9600	455795	morse_39	39	2	30CPM	audio/30-M.mp3
763.866667	0.9840	458321	morse_47	47	2	30CPM	audio/30-U.mp3
769.703333	0.5520	461823	morse_40	40	2	30CPM	audio/30-N.mp3
772.676667	0.8160	463607	morse_34	34	2	30CPM	audio/30-H.mp3
776.298333	1.0320	465780	morse_32	32	2	30CPM	audio/30-F.mp3
781.155000	0.0720	468694	morse_31	31	2	30CPM	audio/30-E.mp3
784.671667	1.2720	470804	morse_42	42	2	30CPM	audio/30-P.mp3
788.725000	1.2720	473236	morse_52	52	2	30CPM	audio/30-Z.mp3
793.951667	1.0320	476372	morse_32	32	2	30CPM	audio/30-F.mp3
798.533333	1.0320	479121	morse_28	28	2	30CPM	audio/30-B.mp3
803.116667	1.2720	481871	morse_52	52	2	30CPM	audio/30-Z.mp3
808.108333	1.2720	484866	morse_29	29	2	30CPM	audio/30-C.mp3
812.910000	1.0320	487747	morse_28	28	2	30CPM	audio/30-B.mp3
816.630000	1.2720	489979	morse_29	29	2	30CPM	audio/30-C.mp3
820.411667	1.0560	492248	morse_38	38	2	30CPM	audio/30-L.mp3
824.106667	1.2000	494465	morse_37	37	2	30CPM	audio/30-K.mp3
1012.455000	1.0320	607474	morse_75	75	3	40CPM	audio/40-W.mp3
1017.630000	1.0560	610579	morse_74	74	3	40CPM	audio/40-V.mp3
1022.075000	0.9120	613246	morse_64	64	3	40CPM	audio/40-L.mp3
1025.371667	0.7200	615224	morse_60	60	3	40CPM	audio/40-H.mp3
1029.115000	1.0320	617470	morse_75	75	3	40CPM	audio/40-W.mp3
1033.683333	1.2240	620211	morse_67	67	3	40CPM	audio/40-O.mp3
1038.503333	0.2880	623103	morse_61	61	3	40CPM	audio/40-I.mp3
1041.573333	0.4800	624945	morse_66	66	3	40CPM	audio/40-N.mp3
1044.950000	0.4080	626971	morse_72	72	3	40CPM	audio/40-T.mp3
1049.321667	0.8160	629594	morse_65	65	3	40CPM	audio/40-M.mp3
1054.398333	0.9120	632640	morse_54	54	3	40CPM	audio/40-B.mp3
1059.388333	1.0320	635634	morse_63	63	3	40CPM	audio/40-K.mp3
1063.053333	0.6960	637833	morse_70	70	3	40CPM	audio/40-R.mp3
1065.866667	1.2480	639521	morse_76	76	3	40CPM	audio/40-X.mp3
1070.676667	1.0800	642407	morse_68	68	3	40CPM	audio/40-P.mp3
1076.990000	1.4400	646195	morse_69	69	3	40CPM	audio/40-Q.mp3
1082.230000	0.8400	649339	morse_73	73	3	40CPM	audio/40-U.mp3
1087.155000	0.8160	652294	morse_65	65	3	40CPM	audio/40-M.mp3
1091.145000	0.6960	654688	morse_56	56	3	40CPM	audio/40-D.mp3
1094.351667	0.4800	656612	morse_66	66	3	40CPM	audio/40-N.mp3
1097.860000	1.4400	658717	morse_69	69	3	40CPM	audio/40-Q.mp3
1104.473333	1.0800	662685	morse_68	68	3	40CPM	audio/40-P.mp3
1109.235000	1.2240	665542	morse_67	67	3	40CPM	audio/40-O.mp3
1115.001667	0.5040	669002	morse_71	71	3	40CPM	audio/40-S.mp3
1118.726667	1.0800	671237	morse_55	55	3	40CPM	audio/40-C.mp3
1123.418333	0.8880	674052	morse_59	59	3	40CPM	audio/40-G.mp3
1126.968333	1.4400	676182	morse_77	77	3	40CPM	audio/40-Y.mp3
1133.315000	0.5040	679990	morse_71	71	3	40CPM	audio/40-S.mp3
1136.966667	0.8880	682181	morse_58	58	3	40CPM	audio/40-F.mp3
1141.803333	0.6240	685083	morse_53	53	3	40CPM	audio/40-A.mp3
1146.635000	0.0720	687982	morse_57	57	3	40CPM	audio/40-E.mp3
1149.231667	1.0560	689540	morse_74	74	3	40CPM	audio/40-V.mp3
1153.516667	0.6960	692111	morse_70	70	3	40CPM	audio/40-R.mp3
1157.656667	1.4400	694595	morse_62	62	3	40CPM	audio/40-J.mp3
1162.085000	0.2880	697252	morse_61	61	3	40CPM	audio/40-I.mp3
1165.461667	1.0800	699278	morse_55	55	3	40CPM	audio/40-C.mp3
1169.611667	1.0320	701768	morse_63	63	3	40CPM	audio/40-K.mp3
1174.033333	0.6240	704421	morse_53	53	3	40CPM	audio/40-A.mp3
1178.018333	0.6960	706812	morse_56	56	3	40CPM	audio/40-D.mp3
1181.250000	0.8880	708751	morse_58	58	3	40CPM	audio/40-F.mp3
1185.943333	0.9120	711567	morse_64	64	3	40CPM	audio/40-L.mp3
1189.343333	1.0800	713607	morse_78	78	3	40CPM	audio/40-Z.mp3
1196.041667	1.2480	717626	morse_76	76	3	40CPM	audio/40-X.mp3
1201.598333	0.4080	720960	morse_72	72	3	40CPM	audio/40-T.mp3
1206.255000	0.7200	723754	morse_60	60	3	40CPM	audio/40-H.mp3
1210.190000	1.4400	726115	morse_62	62	3	40CPM	audio/40-J.mp3
1215.826667	0.8880	729497	morse_59	59	3	40CPM	audio/40-G.mp3
1222.756667	1.4400	733655	morse_77	77	3	40CPM	audio/40-Y.mp3
1227.805000	0.0720	736684	morse_57	57	3	40CPM	audio/40-E.mp3
1231.046667	1.0800	738629	morse_78	78	3	40CPM	audio/40-Z.mp3
1236.305000	0.8400	741784	morse_73	73	3	40CPM	audio/40-U.mp3
1240.860000	0.9120	744517	morse_54	54	3	40CPM	audio/40-B.mp3
