onset	duration	sample	trial_type	value	block	speed	stim_file
315.723333	1.3920	189435	morse_12	12	1	15CPM	audio/15-L.mp3
321.661667	1.3920	192998	morse_2	2	1	15CPM	audio/15-B.mp3
327.600000	1.9680	196561	morse_15	15	1	15CPM	audio/15-O.mp3
332.791667	1.3920	199676	morse_12	12	1	15CPM	audio/15-L.mp3
337.665000	2.3040	202600	morse_17	17	1	15CPM	audio/15-Q.mp3
342.763333	1.6800	205659	morse_22	22	1	15CPM	audio/15-V.mp3
349.095000	1.7280	209458	morse_16	16	1	15CPM	audio/15-P.mp3
354.736667	1.0800	212843	morse_8	8	1	15CPM	audio/15-H.mp3
358.196667	0.7440	214919	morse_14	14	1	15CPM	audio/15-N.mp3
364.380000	0.6720	218629	morse_20	20	1	15CPM	audio/15-T.mp3
369.151667	1.0560	221492	morse_4	4	1	15CPM	audio/15-D.mp3
374.145000	1.9920	224488	morse_24	24	1	15CPM	audio/15-X.mp3
379.291667	0.7440	227576	morse_14	14	1	15CPM	audio/15-N.mp3
510.570000	1.6800	306343	morse_43	43	2	30CPM	audio/30-Q.mp3
514.640000	1.2000	308785	morse_49	49	2	30CPM	audio/30-W.mp3
519.710000	1.4400	311827	morse_41	41	2	30CPM	audio/30-O.mp3
523.013333	0.7920	313809	morse_30	30	2	30CPM	audio/30-D.mp3
527.518333	1.4400	316512	morse_41	41	2	30CPM	audio/30-O.mp3
531.745000	1.6800	319048	morse_51	51	2	30CPM	audio/30-Y.mp3
536.691667	0.5760	322016	morse_45	45	2	30CPM	audio/30-S.mp3
539.368333	0.8160	323622	morse_34	34	2	30CPM	audio/30-H.mp3
542.375000	0.7920	325426	morse_44	44	2	30CPM	audio/30-R.mp3
546.773333	1.2720	328065	morse_42	42	2	30CPM	audio/30-P.mp3
551.988333	0.7440	331194	morse_27	27	2	30CPM	audio/30-A.mp3
555.470000	0.3120	333283	morse_35	35	2	30CPM	audio/30-I.mp3
559.125000	1.0320	335476	morse_32	32	2	30CPM	audio/30-F.mp3
564.851667	1.0320	338912	morse_28	28	2	30CPM	audio/30-B.mp3
570.943333	0.5520	342567	morse_40	40	2	30CPM	audio/30-N.mp3
575.848333	0.9600	345510	morse_39	39	2	30CPM	audio/30-M.mp3
580.593333	1.0560	348357	morse_38	38	2	30CPM	audio/30-L.mp3
585.330000	1.2240	351199	morse_48	48	2	30CPM	audio/30-V.mp3
589.213333	0.4800	353529	morse_46	46	2	30CPM	audio/30-T.mp3
592.913333	1.2000	355749	morse_37	37	2	30CPM	audio/30-K.mp3
597.958333	0.5520	358776	morse_40	40	2	30CPM	audio/30-N.mp3
601.738333	1.0320	361044	morse_33	33	2	30CPM	audio/30-G.mp3
606.651667	0.3120	363992	morse_35	35	2	30CPM	audio/30-I.mp3
610.218333	1.0320	366132	morse_28	28	2	30CPM	audio/30-B.mp3
614.045000	1.2000	368428	morse_49	49	2	30CPM	audio/30-W.mp3
617.236667	0.9840	370343	morse_47	47	2	30CPM	audio/30-U.mp3
621.728333	0.8160	373038	morse_34	34	2	30CPM	audio/30-H.mp3
625.341667	1.4400	375206	morse_50	50	2	30CPM	audio/30-X.mp3
628.956667	1.6800	377375	morse_36	36	2	30CPM	audio/30-J.mp3
632.793333	0.9600	379677	morse_39	39	2	30CPM	audio/30-M.mp3
638.578333	1.6800	383148	morse_36	36	2	30CPM	audio/30-J.mp3
642.885000	0.4800	385732	morse_46	46	2	30CPM	audio/30-T.mp3
647.233333	0.7920	388341	morse_44	44	2	30CPM	audio/30-R.mp3
651.855000	1.6800	391114	morse_51	51	2	30CPM	audio/30-Y.mp3
658.305000	1.2000	394984	morse_37	37	2	30CPM	audio/30-K.mp3
663.436667	1.2720	398063	morse_52	52	2	30CPM	audio/30-Z.mp3
667.561667	1.2720	400538	morse_52	52	2	30CPM	audio/30-Z.mp3
673.053333	1.2720	403833	morse_29	29	2	30CPM	audio/30-C.mp3
678.380000	1.2240	407029	morse_48	48	2	30CPM	audio/30-V.mp3
683.208333	0.0720	409926	morse_31	31	2	30CPM	audio/30-E.mp3
686.831667	0.7440	412100	morse_27	27	2	30CPM	audio/30-A.mp3
690.831667	1.2720	414500	morse_42	42	2	30CPM	audio/30-P.mp3
694.918333	0.7920	416952	morse_30	30	2	30CPM	audio/30-D.mp3
699.456667	0.0720	419675	morse_31	31	2	30CPM	audio/30-E.mp3
703.226667	1.6800	421937	morse_43	43	2	30CPM	audio/30-Q.mp3
707.265000	1.0560	424360	morse_38	38	2	30CPM	audio/30-L.mp3
711.011667	1.2720	426608	morse_29	29	2	30CPM	audio/30-C.mp3
717.211667	0.5760	430328	morse_45	45	2	30CPM	audio/30-S.mp3
720.426667	1.0320	432257	morse_33	33	2	30CPM	audio/30-G.mp3
726.706667	1.0320	436025	morse_32	32	2	30CPM	audio/30-F.mp3
733.838333	0.9840	440304	morse_47	47	2	30CPM	audio/30-U.mp3
738.750000	1.4400	443251	morse_50	50	2	30CPM	audio/30-X.mp3
869.165000	0.7200	521500	morse_60	60	3	40CPM	audio/40-H.mp3
872.988333	1.4400	523794	morse_77	77	3	40CPM	audio/40-Y.mp3
877.521667	0.6960	526514	morse_70	70	3	40CPM	audio/40-R.mp3
881.960000	0.5040	529177	morse_71	71	3	40CPM	audio/40-S.mp3
884.978333	0.4800	530988	morse_66	66	3	40CPM	audio/40-N.mp3
890.191667	1.0800	534116	morse_55	55	3	40CPM	audio/40-C.mp3
895.458333	0.6240	537276	morse_53	53	3	40CPM	audio/40-A.mp3
901.070000	1.0320	540643	morse_63	63	3	40CPM	audio/40-K.mp3
906.670000	1.2240	544003	morse_67	67	3	40CPM	audio/40-O.mp3
911.756667	0.8160	547055	morse_65	65	3	40CPM	audio/40-M.mp3
914.915000	0.8880	548950	morse_59	59	3	40CPM	audio/40-G.mp3
918.006667	0.6960	550805	morse_56	56	3	40CPM	audio/40-D.mp3
922.096667	0.8400	553259	morse_73	73	3	40CPM	audio/40-U.mp3
926.020000	0.8400	555613	morse_73	73	3	40CPM	audio/40-U.mp3
930.041667	1.4400	558026	morse_69	69	3	40CPM	audio/40-Q.mp3
935.731667	1.4400	561440	morse_62	62	3	40CPM	audio/40-J.mp3
939.285000	1.4400	563572	morse_69	69	3	40CPM	audio/40-Q.mp3
943.976667	1.2480	566387	morse_76	76	3	40CPM	audio/40-X.mp3
947.966667	0.6960	568781	morse_70	70	3	40CPM	audio/40-R.mp3
953.886667	0.2880	572333	morse_61	61	3	40CPM	audio/40-I.mp3
956.925000	1.2480	574156	morse_76	76	3	40CPM	audio/40-X.mp3
962.955000	1.0800	577774	morse_68	68	3	40CPM	audio/40-P.mp3
969.755000	1.0800	581854	morse_68	68	3	40CPM	audio/40-P.mp3
975.316667	1.0320	585191	morse_63	63	3	40CPM	audio/40-K.mp3
980.696667	1.0320	588419	morse_75	75	3	40CPM	audio/40-W.mp3
986.113333	0.5040	591669	morse_71	71	3	40CPM	audio/40-S.mp3
989.421667	0.4080	593654	morse_72	72	3	40CPM	audio/40-T.mp3
992.796667	0.6240	595679	morse_53	53	3	40CPM	audio/40-A.mp3
997.123333	0.6960	598275	morse_56	56	3	40CPM	audio/40-D.mp3
1000.773333	0.9120	600465	morse_64	64	3	40CPM	audio/40-L.mp3
1005.241667	0.9120	603146	morse_54	54	3	40CPM	audio/40-B.mp3
1008.800000	1.0560	605281	morse_74	74	3	40CPM	audio/40-V.mp3
1012.028333	0.4080	607218	morse_72	72	3	40CPM	audio/40-T.mp3
1015.591667	0.9120	609356	morse_64	64	3	40CPM	audio/40-L.mp3
1020.975000	0.4800	612586	morse_66	66	3	40CPM	audio/40-N.mp3
1025.738333	0.8880	615444	morse_58	58	3	40CPM	audio/40-F.mp3
1030.245000	1.4400	618148	morse_77	77	3	40CPM	audio/40-Y.mp3
1036.673333	1.0800	622005	morse_78	78	3	40CPM	audio/40-Z.mp3
1040.211667	1.0800	624128	morse_55	55	3	40CPM	audio/40-C.mp3
1043.615000	0.7200	626170	morse_60	60	3	40CPM	audio/40-H.mp3
1046.610000	1.2240	627967	morse_67	67	3	40CPM	audio/40-O.mp3
1050.218333	0.2880	630132	morse_61	61	3	40CPM	audio/40-I.mp3
1053.743333	1.4400	632247	morse_62	62	3	40CPM	audio/40-J.mp3
1057.595000	0.8880	634558	morse_58	58	3	40CPM	audio/40-F.mp3
1061.250000	1.0800	636751	morse_78	78	3	40CPM	audio/40-Z.mp3
1066.565000	0.9120	639940	morse_54	54	3	40CPM	audio/40-B.mp3
1070.903333	0.0720	642543	morse_57	57	3	40CPM	audio/40-E.mp3
1073.090000	1.0320	643855	morse_75	75	3	40CPM	audio/40-W.mp3
1077.420000	0.0720	646453	morse_57	57	3	40CPM	audio/40-E.mp3
1080.198333	0.8880	648120	morse_59	59	3	40CPM	audio/40-G.mp3
1085.190000	1.0560	651115	morse_74	74	3	40CPM	audio/40-V.mp3
1088.803333	0.8160	653283	morse_65	65	3	40CPM	audio/40-M.mp3
