onset	duration	sample	trial_type	value	block	speed	stim_file
309.760000	1.6560	185857	morse_23	23	1	15CPM	audio/15-W.mp3
313.745000	1.3920	188248	morse_7	7	1	15CPM	audio/15-G.mp3
318.676667	2.3040	191207	morse_25	25	1	15CPM	audio/15-Y.mp3
325.993333	1.6800	195597	morse_22	22	1	15CPM	audio/15-V.mp3
330.538333	1.0080	198324	morse_1	1	1	15CPM	audio/15-A.mp3
335.883333	1.0800	201531	morse_18	18	1	15CPM	audio/15-R.mp3
341.388333	1.6800	204834	morse_22	22	1	15CPM	audio/15-V.mp3
346.731667	1.3920	208040	morse_7	7	1	15CPM	audio/15-G.mp3
351.063333	1.3920	210639	morse_6	6	1	15CPM	audio/15-F.mp3
357.180000	1.0800	214309	morse_8	8	1	15CPM	audio/15-H.mp3
360.580000	1.3920	216349	morse_2	2	1	15CPM	audio/15-B.mp3
367.550000	0.4080	220531	morse_9	9	1	15CPM	audio/15-I.mp3
371.668333	1.9920	223002	morse_24	24	1	15CPM	audio/15-X.mp3
379.105000	1.3440	227464	morse_21	21	1	15CPM	audio/15-U.mp3
509.830000	1.6800	305899	morse_43	43	2	30CPM	audio/30-Q.mp3
516.858333	0.0720	310116	morse_31	31	2	30CPM	audio/30-E.mp3
521.531667	1.0320	312920	morse_28	28	2	30CPM	audio/30-B.mp3
525.998333	1.4400	315600	morse_50	50	2	30CPM	audio/30-X.mp3
530.073333	0.4800	318045	morse_46	46	2	30CPM	audio/30-T.mp3
534.401667	1.0320	320642	morse_33	33	2	30CPM	audio/30-G.mp3
538.978333	0.7440	323388	morse_27	27	2	30CPM	audio/30-A.mp3
544.063333	1.2720	326439	morse_29	29	2	30CPM	audio/30-C.mp3
548.478333	0.7920	329088	morse_44	44	2	30CPM	audio/30-R.mp3
553.773333	1.6800	332265	morse_51	51	2	30CPM	audio/30-Y.mp3
558.991667	1.2720	335396	morse_52	52	2	30CPM	audio/30-Z.mp3
564.518333	1.0560	338712	morse_38	38	2	30CPM	audio/30-L.mp3
570.998333	1.2000	342600	morse_37	37	2	30CPM	audio/30-K.mp3
576.261667	1.0320	345758	morse_32	32	2	30CPM	audio/30-F.mp3
582.815000	0.8160	349690	morse_34	34	2	30CPM	audio/30-H.mp3
587.853333	0.7920	352713	morse_30	30	2	30CPM	audio/30-D.mp3
591.250000	1.2720	354751	morse_42	42	2	30CPM	audio/30-P.mp3
596.391667	1.0560	357836	morse_38	38	2	30CPM	audio/30-L.mp3
601.475000	0.9840	360886	morse_47	47	2	30CPM	audio/30-U.mp3
606.890000	1.4400	364135	morse_41	41	2	30CPM	audio/30-O.mp3
611.870000	1.2720	367123	morse_29	29	2	30CPM	audio/30-C.mp3
617.350000	1.4400	370411	morse_41	41	2	30CPM	audio/30-O.mp3
621.261667	0.5760	372758	morse_45	45	2	30CPM	audio/30-S.mp3
627.276667	1.0320	376367	morse_33	33	2	30CPM	audio/30-G.mp3
632.795000	0.9600	379678	morse_39	39	2	30CPM	audio/30-M.mp3
636.598333	0.5760	381960	morse_45	45	2	30CPM	audio/30-S.mp3
641.083333	0.3120	384651	morse_35	35	2	30CPM	audio/30-I.mp3
644.545000	1.2240	386728	morse_48	48	2	30CPM	audio/30-V.mp3
649.626667	1.6800	389777	morse_36	36	2	30CPM	audio/30-J.mp3
656.230000	0.7920	393739	morse_30	30	2	30CPM	audio/30-D.mp3
660.730000	0.8160	396439	morse_34	34	2	30CPM	audio/30-H.mp3
663.735000	1.6800	398242	morse_43	43	2	30CPM	audio/30-Q.mp3
669.668333	1.4400	401802	morse_50	50	2	30CPM	audio/30-X.mp3
677.001667	1.2000	406202	morse_37	37	2	30CPM	audio/30-K.mp3
682.225000	0.5520	409336	morse_40	40	2	30CPM	audio/30-N.mp3
686.878333	1.2240	412128	morse_48	48	2	30CPM	audio/30-V.mp3
693.450000	1.6800	416071	morse_36	36	2	30CPM	audio/30-J.mp3
698.383333	0.0720	419031	morse_31	31	2	30CPM	audio/30-E.mp3
702.398333	1.0320	421440	morse_32	32	2	30CPM	audio/30-F.mp3
709.061667	1.6800	425438	morse_51	51	2	30CPM	audio/30-Y.mp3
714.965000	1.2000	428980	morse_49	49	2	30CPM	audio/30-W.mp3
718.065000	0.9600	430840	morse_39	39	2	30CPM	audio/30-M.mp3
722.698333	0.9840	433620	morse_47	47	2	30CPM	audio/30-U.mp3
726.963333	0.3120	436179	morse_35	35	2	30CPM	audio/30-I.mp3
729.613333	1.0320	437769	morse_28	28	2	30CPM	audio/30-B.mp3
733.851667	1.2720	440312	morse_52	52	2	30CPM	audio/30-Z.mp3
737.603333	0.7920	442563	morse_44	44	2	30CPM	audio/30-R.mp3
742.398333	0.4800	445440	morse_46	46	2	30CPM	audio/30-T.mp3
745.816667	1.2000	447491	morse_49	49	2	30CPM	audio/30-W.mp3
751.323333	0.7440	450795	morse_27	27	2	30CPM	audio/30-A.mp3
756.405000	0.5520	453844	morse_40	40	2	30CPM	audio/30-N.mp3
760.238333	1.2720	456144	morse_42	42	2	30CPM	audio/30-P.mp3
889.386667	0.6960	533633	morse_70	70	3	40CPM	audio/40-R.mp3
894.693333	0.6960	536817	morse_56	56	3	40CPM	audio/40-D.mp3
898.261667	0.5040	538958	morse_71	71	3	40CPM	audio/40-S.mp3
900.951667	0.9120	540572	morse_54	54	3	40CPM	audio/40-B.mp3
906.418333	1.4400	543852	morse_69	69	3	40CPM	audio/40-Q.mp3
910.330000	0.8880	546199	morse_59	59	3	40CPM	audio/40-G.mp3
914.866667	1.2240	548921	morse_67	67	3	40CPM	audio/40-O.mp3
920.008333	1.2480	552006	morse_76	76	3	40CPM	audio/40-X.mp3
926.303333	0.9120	555783	morse_64	64	3	40CPM	audio/40-L.mp3
932.320000	1.0800	559393	morse_68	68	3	40CPM	audio/40-P.mp3
937.951667	1.4400	562772	morse_62	62	3	40CPM	audio/40-J.mp3
945.395000	0.8880	567238	morse_58	58	3	40CPM	audio/40-F.mp3
949.940000	0.8880	569965	morse_59	59	3	40CPM	audio/40-G.mp3
956.661667	0.4800	573998	morse_66	66	3	40CPM	audio/40-N.mp3
961.000000	0.8160	576601	morse_65	65	3	40CPM	audio/40-M.mp3
964.606667	1.4400	578765	morse_69	69	3	40CPM	audio/40-Q.mp3
970.410000	0.9120	582247	morse_64	64	3	40CPM	audio/40-L.mp3
976.205000	1.0320	585724	morse_63	63	3	40CPM	audio/40-K.mp3
981.273333	0.6240	588765	morse_53	53	3	40CPM	audio/40-A.mp3
986.456667	1.0320	591875	morse_63	63	3	40CPM	audio/40-K.mp3
991.371667	0.2880	594824	morse_61	61	3	40CPM	audio/40-I.mp3
994.226667	1.4400	596537	morse_62	62	3	40CPM	audio/40-J.mp3
1000.583333	0.8400	600351	morse_73	73	3	40CPM	audio/40-U.mp3
1004.958333	0.8880	602976	morse_58	58	3	40CPM	audio/40-F.mp3
1010.553333	0.6240	606333	morse_53	53	3	40CPM	audio/40-A.mp3
1015.343333	0.2880	609207	morse_61	61	3	40CPM	audio/40-I.mp3
1019.498333	0.5040	611700	morse_71	71	3	40CPM	audio/40-S.mp3
1023.561667	1.0320	614138	morse_75	75	3	40CPM	audio/40-W.mp3
1028.603333	1.0800	617163	morse_78	78	3	40CPM	audio/40-Z.mp3
1034.128333	1.0560	620478	morse_74	74	3	40CPM	audio/40-V.mp3
1037.350000	0.8400	622411	morse_73	73	3	40CPM	audio/40-U.mp3
1043.278333	1.2480	625968	morse_76	76	3	40CPM	audio/40-X.mp3
1047.400000	0.8160	628441	morse_65	65	3	40CPM	audio/40-M.mp3
1051.000000	1.2240	630601	morse_67	67	3	40CPM	audio/40-O.mp3
1054.293333	0.4080	632577	morse_72	72	3	40CPM	audio/40-T.mp3
1057.613333	0.9120	634569	morse_54	54	3	40CPM	audio/40-B.mp3
1061.225000	1.0800	636736	morse_78	78	3	40CPM	audio/40-Z.mp3
1065.143333	1.0320	639087	morse_75	75	3	40CPM	audio/40-W.mp3
1070.465000	1.4400	642280	morse_77	77	3	40CPM	audio/40-Y.mp3
1076.403333	0.6960	645843	morse_56	56	3	40CPM	audio/40-D.mp3
1081.370000	1.0800	648823	morse_68	68	3	40CPM	audio/40-P.mp3
1086.025000	1.4400	651616	morse_77	77	3	40CPM	audio/40-Y.mp3
1092.706667	1.0800	655625	morse_55	55	3	40CPM	audio/40-C.mp3
1097.543333	0.7200	658527	morse_60	60	3	40CPM	audio/40-H.mp3
1102.060000	0.0720	661237	morse_57	57	3	40CPM	audio/40-E.mp3
1104.431667	0.6960	662660	morse_70	70	3	40CPM	audio/40-R.mp3
1108.878333	1.0800	665328	morse_55	55	3	40CPM	audio/40-C.mp3
1112.338333	0.4800	667404	morse_66	66	3	40CPM	audio/40-N.mp3
1117.638333	0.0720	670584	morse_57	57	3	40CPM	audio/40-E.mp3
1121.980000	1.0560	673189	morse_74	74	3	40CPM	audio/40-V.mp3
1127.266667	0.4080	676361	morse_72	72	3	40CPM	audio/40-T.mp3
1130.366667	0.7200	678221	morse_60	60	3	40CPM	audio/40-H.mp3
