onset	duration	sample	trial_type	value	block	speed	stim_file
338.756667	1.6560	203255	morse_11	11	1	15CPM	audio/15-K.mp3
343.926667	0.7440	206357	morse_14	14	1	15CPM	audio/15-N.mp3
348.185000	0.0720	208912	morse_5	5	1	15CPM	audio/15-E.mp3
351.086667	1.6560	210653	morse_23	23	1	15CPM	audio/15-W.mp3
480.068333	1.2720	288042	morse_52	52	2	30CPM	audio/30-Z.mp3
484.280000	1.2720	290569	morse_29	29	2	30CPM	audio/30-C.mp3
488.720000	0.5760	293233	morse_45	45	2	30CPM	audio/30-S.mp3
493.621667	0.8160	296174	morse_34	34	2	30CPM	audio/30-H.mp3
497.541667	1.4400	298526	morse_50	50	2	30CPM	audio/30-X.mp3
502.916667	0.3120	301751	morse_35	35	2	30CPM	audio/30-I.mp3
507.446667	1.0320	304469	morse_33	33	2	30CPM	audio/30-G.mp3
511.690000	1.6800	307015	morse_36	36	2	30CPM	audio/30-J.mp3
517.021667	1.0320	310214	morse_28	28	2	30CPM	audio/30-B.mp3
522.260000	0.5760	313357	morse_45	45	2	30CPM	audio/30-S.mp3
527.116667	1.2720	316271	morse_42	42	2	30CPM	audio/30-P.mp3
532.170000	1.6800	319303	morse_43	43	2	30CPM	audio/30-Q.mp3
536.876667	0.9600	322127	morse_39	39	2	30CPM	audio/30-M.mp3
541.573333	1.6800	324945	morse_36	36	2	30CPM	audio/30-J.mp3
547.165000	1.6800	328300	morse_43	43	2	30CPM	audio/30-Q.mp3
551.328333	0.0720	330798	morse_31	31	2	30CPM	audio/30-E.mp3
553.803333	0.4800	332283	morse_46	46	2	30CPM	audio/30-T.mp3
557.538333	1.2240	334524	morse_48	48	2	30CPM	audio/30-V.mp3
561.126667	0.5520	336677	morse_40	40	2	30CPM	audio/30-N.mp3
564.718333	1.2720	338832	morse_42	42	2	30CPM	audio/30-P.mp3
571.193333	0.7440	342717	morse_27	27	2	30CPM	audio/30-A.mp3
575.868333	1.6800	345522	morse_51	51	2	30CPM	audio/30-Y.mp3
581.365000	1.0320	348820	morse_32	32	2	30CPM	audio/30-F.mp3
586.115000	0.7440	351670	morse_27	27	2	30CPM	audio/30-A.mp3
589.355000	0.8160	353614	morse_34	34	2	30CPM	audio/30-H.mp3
593.520000	0.5520	356113	morse_40	40	2	30CPM	audio/30-N.mp3
597.716667	1.4400	358631	morse_41	41	2	30CPM	audio/30-O.mp3
600.918333	0.7920	360552	morse_30	30	2	30CPM	audio/30-D.mp3
605.783333	0.7920	363471	morse_30	30	2	30CPM	audio/30-D.mp3
610.865000	1.0560	366520	morse_38	38	2	30CPM	audio/30-L.mp3
615.803333	1.2000	369483	morse_37	37	2	30CPM	audio/30-K.mp3
621.893333	1.2720	373137	morse_29	29	2	30CPM	audio/30-C.mp3
626.463333	0.9840	375879	morse_47	47	2	30CPM	audio/30-U.mp3
631.131667	0.0720	378680	morse_31	31	2	30CPM	audio/30-E.mp3
633.868333	0.7920	380322	morse_44	44	2	30CPM	audio/30-R.mp3
638.466667	1.2720	383081	morse_52	52	2	30CPM	audio/30-Z.mp3
642.866667	1.2000	385721	morse_49	49	2	30CPM	audio/30-W.mp3
646.545000	1.4400	387928	morse_50	50	2	30CPM	audio/30-X.mp3
651.448333	1.6800	390870	morse_51	51	2	30CPM	audio/30-Y.mp3
656.203333	0.9600	393723	morse_39	39	2	30CPM	audio/30-M.mp3
660.043333	1.2000	396027	morse_37	37	2	30CPM	audio/30-K.mp3
663.783333	0.9840	398271	morse_47	47	2	30CPM	audio/30-U.mp3
667.176667	0.3120	400307	morse_35	35	2	30CPM	audio/30-I.mp3
671.356667	0.4800	402815	morse_46	46	2	30CPM	audio/30-T.mp3
675.733333	1.2000	405441	morse_49	49	2	30CPM	audio/30-W.mp3
680.143333	1.4400	408087	morse_41	41	2	30CPM	audio/30-O.mp3
684.973333	1.0320	410985	morse_33	33	2	30CPM	audio/30-G.mp3
689.373333	1.0560	413625	morse_38	38	2	30CPM	audio/30-L.mp3
694.156667	1.0320	416495	morse_28	28	2	30CPM	audio/30-B.mp3
698.900000	1.2240	419341	morse_48	48	2	30CPM	audio/30-V.mp3
702.136667	1.0320	421283	morse_32	32	2	30CPM	audio/30-F.mp3
707.105000	0.7920	424264	morse_44	44	2	30CPM	audio/30-R.mp3
836.421667	0.8880	501854	morse_59	59	3	40CPM	audio/40-G.mp3
841.670000	1.0800	505003	morse_55	55	3	40CPM	audio/40-C.mp3
845.151667	1.4400	507092	morse_77	77	3	40CPM	audio/40-Y.mp3
850.060000	1.2480	510037	morse_76	76	3	40CPM	audio/40-X.mp3
853.418333	0.4080	512052	morse_72	72	3	40CPM	audio/40-T.mp3
857.463333	0.4800	514479	morse_66	66	3	40CPM	audio/40-N.mp3
860.821667	0.6960	516494	morse_70	70	3	40CPM	audio/40-R.mp3
866.285000	0.7200	519772	morse_60	60	3	40CPM	audio/40-H.mp3
869.220000	1.2240	521533	morse_67	67	3	40CPM	audio/40-O.mp3
873.420000	0.9120	524053	morse_54	54	3	40CPM	audio/40-B.mp3
878.698333	1.0800	527220	morse_55	55	3	40CPM	audio/40-C.mp3
883.385000	0.6240	530032	morse_53	53	3	40CPM	audio/40-A.mp3
887.188333	0.0720	532314	morse_57	57	3	40CPM	audio/40-E.mp3
890.346667	1.4400	534209	morse_62	62	3	40CPM	audio/40-J.mp3
894.761667	1.0320	536858	morse_75	75	3	40CPM	audio/40-W.mp3
899.490000	1.0800	539695	morse_68	68	3	40CPM	audio/40-P.mp3
904.126667	1.0560	542477	morse_74	74	3	40CPM	audio/40-V.mp3
908.501667	1.0560	545102	morse_74	74	3	40CPM	audio/40-V.mp3
912.760000	0.9120	547657	morse_54	54	3	40CPM	audio/40-B.mp3
917.218333	1.0800	550332	morse_78	78	3	40CPM	audio/40-Z.mp3
921.131667	1.0800	552680	morse_68	68	3	40CPM	audio/40-P.mp3
926.166667	1.4400	555701	morse_77	77	3	40CPM	audio/40-Y.mp3
932.443333	1.0800	559467	morse_78	78	3	40CPM	audio/40-Z.mp3
936.685000	1.4400	562012	morse_69	69	3	40CPM	audio/40-Q.mp3
941.681667	0.5040	565010	morse_71	71	3	40CPM	audio/40-S.mp3
945.131667	0.8880	567080	morse_59	59	3	40CPM	audio/40-G.mp3
949.455000	1.0320	569674	morse_75	75	3	40CPM	audio/40-W.mp3
953.603333	0.4800	572163	morse_66	66	3	40CPM	audio/40-N.mp3
957.761667	0.5040	574658	morse_71	71	3	40CPM	audio/40-S.mp3
961.048333	0.6960	576630	morse_56	56	3	40CPM	audio/40-D.mp3
965.860000	0.9120	579517	morse_64	64	3	40CPM	audio/40-L.mp3
970.845000	0.8400	582508	morse_73	73	3	40CPM	audio/40-U.mp3
974.218333	0.6960	584532	morse_70	70	3	40CPM	audio/40-R.mp3
979.720000	0.4080	587833	morse_72	72	3	40CPM	audio/40-T.mp3
983.283333	1.2240	589971	morse_67	67	3	40CPM	audio/40-O.mp3
987.948333	0.8880	592770	morse_58	58	3	40CPM	audio/40-F.mp3
992.398333	0.8400	595440	morse_73	73	3	40CPM	audio/40-U.mp3
995.535000	0.0720	597322	morse_57	57	3	40CPM	audio/40-E.mp3
998.925000	0.8880	599356	morse_58	58	3	40CPM	audio/40-F.mp3
1003.143333	1.0320	601887	morse_63	63	3	40CPM	audio/40-K.mp3
1007.548333	1.4400	604530	morse_62	62	3	40CPM	audio/40-J.mp3
1012.520000	1.4400	607513	morse_69	69	3	40CPM	audio/40-Q.mp3
1016.680000	0.8160	610009	morse_65	65	3	40CPM	audio/40-M.mp3
1020.466667	0.6960	612281	morse_56	56	3	40CPM	audio/40-D.mp3
1023.971667	0.6240	614384	morse_53	53	3	40CPM	audio/40-A.mp3
1027.795000	0.2880	616678	morse_61	61	3	40CPM	audio/40-I.mp3
1030.446667	1.0320	618269	morse_63	63	3	40CPM	audio/40-K.mp3
1033.880000	0.9120	620329	morse_64	64	3	40CPM	audio/40-L.mp3
1037.951667	0.8160	622772	morse_65	65	3	40CPM	audio/40-M.mp3
1042.646667	1.2480	625589	morse_76	76	3	40CPM	audio/40-X.mp3
1046.053333	0.2880	627633	morse_61	61	3	40CPM	audio/40-I.mp3
1048.770000	0.7200	629263	morse_60	60	3	40CPM	audio/40-H.mp3
