onset	duration	sample	trial_type	value	block	speed	stim_file
382.535000	2.3040	229522	morse_25	25	1	15CPM	audio/15-Y.mp3
387.618333	1.3920	232572	morse_7	7	1	15CPM	audio/15-G.mp3
393.068333	1.3920	235842	morse_2	2	1	15CPM	audio/15-B.mp3
398.151667	1.0800	238892	morse_18	18	1	15CPM	audio/15-R.mp3
402.918333	0.7440	241752	morse_19	19	1	15CPM	audio/15-S.mp3
406.351667	1.9920	243812	morse_24	24	1	15CPM	audio/15-X.mp3
411.468333	1.0560	246882	morse_4	4	1	15CPM	audio/15-D.mp3
416.118333	1.3920	249672	morse_7	7	1	15CPM	audio/15-G.mp3
607.096667	1.2000	364259	morse_37	37	2	30CPM	audio/30-K.mp3
612.755000	1.0320	367654	morse_28	28	2	30CPM	audio/30-B.mp3
616.935000	0.7920	370162	morse_44	44	2	30CPM	audio/30-R.mp3
621.206667	1.6800	372725	morse_36	36	2	30CPM	audio/30-J.mp3
626.020000	0.5520	375613	morse_40	40	2	30CPM	audio/30-N.mp3
630.250000	0.7920	378151	morse_30	30	2	30CPM	audio/30-D.mp3
634.965000	1.0320	380980	morse_28	28	2	30CPM	audio/30-B.mp3
638.716667	1.4400	383231	morse_41	41	2	30CPM	audio/30-O.mp3
642.608333	0.5520	385566	morse_40	40	2	30CPM	audio/30-N.mp3
646.575000	1.2720	387946	morse_42	42	2	30CPM	audio/30-P.mp3
651.546667	0.4800	390929	morse_46	46	2	30CPM	audio/30-T.mp3
655.913333	0.4800	393549	morse_46	46	2	30CPM	audio/30-T.mp3
658.630000	1.2720	395179	morse_29	29	2	30CPM	audio/30-C.mp3
663.878333	0.3120	398328	morse_35	35	2	30CPM	audio/30-I.mp3
667.266667	0.5760	400361	morse_45	45	2	30CPM	audio/30-S.mp3
670.800000	0.8160	402481	morse_34	34	2	30CPM	audio/30-H.mp3
674.261667	0.9840	404558	morse_47	47	2	30CPM	audio/30-U.mp3
678.728333	1.6800	407238	morse_43	43	2	30CPM	audio/30-Q.mp3
683.988333	1.0560	410394	morse_38	38	2	30CPM	audio/30-L.mp3
687.830000	0.0720	412699	morse_31	31	2	30CPM	audio/30-E.mp3
690.650000	0.3120	414391	morse_35	35	2	30CPM	audio/30-I.mp3
694.698333	0.8160	416820	morse_34	34	2	30CPM	audio/30-H.mp3
698.053333	1.2720	418833	morse_42	42	2	30CPM	audio/30-P.mp3
703.245000	0.7440	421948	morse_27	27	2	30CPM	audio/30-A.mp3
707.866667	1.2720	424721	morse_52	52	2	30CPM	audio/30-Z.mp3
713.176667	1.0320	427907	morse_33	33	2	30CPM	audio/30-G.mp3
718.261667	1.6800	430958	morse_36	36	2	30CPM	audio/30-J.mp3
722.555000	1.6800	433534	morse_51	51	2	30CPM	audio/30-Y.mp3
728.030000	0.7920	436819	morse_30	30	2	30CPM	audio/30-D.mp3
732.003333	1.2000	439203	morse_49	49	2	30CPM	audio/30-W.mp3
735.806667	1.4400	441485	morse_41	41	2	30CPM	audio/30-O.mp3
739.093333	1.2000	443457	morse_49	49	2	30CPM	audio/30-W.mp3
743.506667	0.9600	446105	morse_39	39	2	30CPM	audio/30-M.mp3
747.506667	1.0560	448505	morse_38	38	2	30CPM	audio/30-L.mp3
753.238333	0.5760	451944	morse_45	45	2	30CPM	audio/30-S.mp3
757.923333	1.0320	454755	morse_32	32	2	30CPM	audio/30-F.mp3
762.910000	0.0720	457747	morse_31	31	2	30CPM	audio/30-E.mp3
765.865000	1.4400	459520	morse_50	50	2	30CPM	audio/30-X.mp3
771.856667	1.4400	463115	morse_50	50	2	30CPM	audio/30-X.mp3
776.646667	0.9840	465989	morse_47	47	2	30CPM	audio/30-U.mp3
781.280000	1.0320	468769	morse_33	33	2	30CPM	audio/30-G.mp3
784.656667	1.2240	470795	morse_48	48	2	30CPM	audio/30-V.mp3
789.388333	1.2720	473634	morse_29	29	2	30CPM	audio/30-C.mp3
794.668333	1.6800	476802	morse_51	51	2	30CPM	audio/30-Y.mp3
799.661667	1.2000	479798	morse_37	37	2	30CPM	audio/30-K.mp3
805.503333	1.0320	483303	morse_32	32	2	30CPM	audio/30-F.mp3
811.680000	0.7920	487009	morse_44	44	2	30CPM	audio/30-R.mp3
816.415000	0.7440	489850	morse_27	27	2	30CPM	audio/30-A.mp3
821.283333	0.9600	492771	morse_39	39	2	30CPM	audio/30-M.mp3
825.130000	1.2240	495079	morse_48	48	2	30CPM	audio/30-V.mp3
828.603333	1.2720	497163	morse_52	52	2	30CPM	audio/30-Z.mp3
833.015000	1.6800	499810	morse_43	43	2	30CPM	audio/30-Q.mp3
1024.355000	0.2880	614614	morse_61	61	3	40CPM	audio/40-I.mp3
1028.583333	0.4800	617151	morse_66	66	3	40CPM	audio/40-N.mp3
1031.191667	0.8880	618716	morse_59	59	3	40CPM	audio/40-G.mp3
1035.298333	1.0320	621180	morse_63	63	3	40CPM	audio/40-K.mp3
1040.335000	0.8160	624202	morse_65	65	3	40CPM	audio/40-M.mp3
1044.371667	1.4400	626624	morse_77	77	3	40CPM	audio/40-Y.mp3
1049.163333	0.9120	629499	morse_64	64	3	40CPM	audio/40-L.mp3
1054.696667	0.8880	632819	morse_59	59	3	40CPM	audio/40-G.mp3
1059.841667	1.0800	635906	morse_55	55	3	40CPM	audio/40-C.mp3
1064.170000	0.0720	638503	morse_57	57	3	40CPM	audio/40-E.mp3
1067.815000	1.0560	640690	morse_74	74	3	40CPM	audio/40-V.mp3
1072.061667	0.6960	643238	morse_70	70	3	40CPM	audio/40-R.mp3
1075.766667	0.7200	645461	morse_60	60	3	40CPM	audio/40-H.mp3
1079.516667	1.4400	647711	morse_62	62	3	40CPM	audio/40-J.mp3
1083.288333	1.0800	649974	morse_68	68	3	40CPM	audio/40-P.mp3
1086.816667	0.8400	652091	morse_73	73	3	40CPM	audio/40-U.mp3
1091.711667	0.0720	655028	morse_57	57	3	40CPM	audio/40-E.mp3
1093.988333	1.0320	656394	morse_75	75	3	40CPM	audio/40-W.mp3
1098.050000	1.0800	658831	morse_68	68	3	40CPM	audio/40-P.mp3
1102.338333	0.5040	661404	morse_71	71	3	40CPM	audio/40-S.mp3
1106.393333	0.8400	663837	morse_73	73	3	40CPM	audio/40-U.mp3
1110.426667	0.4080	666257	morse_72	72	3	40CPM	audio/40-T.mp3
1113.415000	1.2240	668050	morse_67	67	3	40CPM	audio/40-O.mp3
1118.096667	0.9120	670859	morse_54	54	3	40CPM	audio/40-B.mp3
1123.951667	1.4400	674372	morse_62	62	3	40CPM	audio/40-J.mp3
1128.866667	1.2480	677321	morse_76	76	3	40CPM	audio/40-X.mp3
1133.211667	0.5040	679928	morse_71	71	3	40CPM	audio/40-S.mp3
1136.181667	0.6960	681710	morse_56	56	3	40CPM	audio/40-D.mp3
1141.533333	0.2880	684921	morse_61	61	3	40CPM	audio/40-I.mp3
1145.203333	1.4400	687123	morse_69	69	3	40CPM	audio/40-Q.mp3
1150.933333	0.6960	690561	morse_56	56	3	40CPM	audio/40-D.mp3
1155.416667	1.2480	693251	morse_76	76	3	40CPM	audio/40-X.mp3
1160.511667	1.0800	696308	morse_55	55	3	40CPM	audio/40-C.mp3
1164.088333	1.0320	698454	morse_63	63	3	40CPM	audio/40-K.mp3
1169.075000	0.8880	701446	morse_58	58	3	40CPM	audio/40-F.mp3
1174.143333	0.8160	704487	morse_65	65	3	40CPM	audio/40-M.mp3
1179.456667	0.8880	707675	morse_58	58	3	40CPM	audio/40-F.mp3
1185.060000	1.4400	711037	morse_69	69	3	40CPM	audio/40-Q.mp3
1190.100000	1.0800	714061	morse_78	78	3	40CPM	audio/40-Z.mp3
1195.778333	1.0800	717468	morse_78	78	3	40CPM	audio/40-Z.mp3
1199.281667	0.6960	719570	morse_70	70	3	40CPM	audio/40-R.mp3
1203.601667	0.4800	722162	morse_66	66	3	40CPM	audio/40-N.mp3
1207.713333	0.4080	724629	morse_72	72	3	40CPM	audio/40-T.mp3
1211.596667	1.4400	726959	morse_77	77	3	40CPM	audio/40-Y.mp3
1217.848333	1.0320	730710	morse_75	75	3	40CPM	audio/40-W.mp3
1221.888333	1.0560	733134	morse_74	74	3	40CPM	audio/40-V.mp3
1225.048333	0.6240	735030	morse_53	53	3	40CPM	audio/40-A.mp3
1229.475000	0.9120	737686	morse_54	54	3	40CPM	audio/40-B.mp3
1234.528333	0.6240	740718	morse_53	53	3	40CPM	audio/40-A.mp3
1238.515000	1.2240	743110	morse_67	67	3	40CPM	audio/40-O.mp3
1242.230000	0.9120	745339	morse_64	64	3	40CPM	audio/40-L.mp3
1247.796667	0.7200	748679	morse_60	60	3	40CPM	audio/40-H.mp3
